|     name |                                                                realimg | flt |            obstime | camera |   exptime | bitpix |   NX |   NY | flt2int | fixbad | rmCR |              fwhm |                bkg | airmass | nstar | template |   x |   y | instmag | instmagerr | relmag | relmagerr | magzpt | magzpterr | calmag | calmagerr | drop |         geotranfac | fwhmconv | convon |   xsub |   ysub | fitsky | magap1 | magerrap1 | mskyap1 | magap2 | magerrap2 | mskyap2 |  mag1 | magerr1 |  mag2 | magerr2 | magfit1 | magerrfit1 | mskyfit1 | magfit2 | magerrfit2 | mskyfit2 | magdiff |
| 128.fits |                        SN2022jli_20230131_020043_SG_250_NM_32_C006.fts |  gp | 2459975.5838361112 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              4.55 |           11304.87 |     0.0 |   141 |        0 | 0.0 | 0.0 |   20.63 |      0.097 |  99.99 |     99.99 |  99.99 |     99.99 | 18.088 |     0.097 |    0 | 0.9714631306465662 |      0.0 |      ? | 500.35 | 501.42 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 044.fits |                        SN2022jli_20230201_020135_SG_250_NM_32_C001.fts |  gp |  2459976.584472801 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              5.36 |           18686.82 |     0.0 |    95 |        0 | 0.0 | 0.0 |  21.014 |      0.176 |  99.99 |     99.99 |  99.99 |     99.99 | 18.472 |     0.176 |    0 | 0.9721158824658394 |      0.0 |      ? | 500.09 | 501.62 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 136.fits |                        SN2022jli_20230201_020612_SG_250_NM_32_C002.fts |  gp | 2459976.5876476853 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.2 |           14330.98 |     0.0 |   113 |        0 | 0.0 | 0.0 |  20.905 |      0.127 |  99.99 |     99.99 |  99.99 |     99.99 | 18.363 |     0.127 |    0 | 0.9711260274364059 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 031.fits |                        SN2022jli_20230201_021031_SG_250_NM_32_C003.fts |  gp | 2459976.5906542824 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              5.34 |           15269.62 |     0.0 |   101 |        0 | 0.0 | 0.0 |  20.845 |      0.123 |  99.99 |     99.99 |  99.99 |     99.99 | 18.303 |     0.123 |    0 | 0.9725596146341453 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 194.fits |                        SN2022jli_20230201_021451_SG_250_NM_32_C004.fts |  gp |   2459976.59365625 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              5.42 |            15252.7 |     0.0 |    83 |        0 | 0.0 | 0.0 |  21.216 |      0.169 |  99.99 |     99.99 |  99.99 |     99.99 | 18.674 |     0.169 |    0 |  0.971381637931323 |      0.0 |      ? | 500.12 | 501.84 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 209.fits |                        SN2022jli_20230201_021909_SG_250_NM_32_C005.fts |  gp | 2459976.5966506945 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              5.26 |           15154.66 |     0.0 |   102 |        0 | 0.0 | 0.0 |   20.81 |       0.12 |  99.99 |     99.99 |  99.99 |     99.99 | 18.268 |      0.12 |    0 | 0.9726533662271474 |      0.0 |      ? | 500.44 | 501.52 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 049.fits |                        SN2022jli_20230201_022328_SG_250_NM_32_C006.fts |  gp | 2459976.5996481483 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              5.41 |           15707.91 |     0.0 |    94 |        0 | 0.0 | 0.0 |  20.761 |      0.119 |  99.99 |     99.99 |  99.99 |     99.99 | 18.219 |     0.119 |    0 | 0.9697263026834287 |      0.0 |      ? | 500.47 | 501.75 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 235.fits |                        SN2022jli_20230202_013138_SG_250_NM_32_C001.fts |  gp |  2459977.563660301 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               0.0 |                0.0 |     0.0 | -9999 |        0 | 0.0 | 0.0 |   99.99 |      99.99 |  99.99 |     99.99 |  99.99 |     99.99 |  99.99 |     99.99 |   77 |                0.0 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 267.fits |                        SN2022jli_20230202_013558_SG_250_NM_32_C002.fts |  gp | 2459977.5666638887 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.2 |            19709.6 |     0.0 |    64 |        0 | 0.0 | 0.0 |  20.869 |      0.125 |  99.99 |     99.99 |  99.99 |     99.99 | 18.327 |     0.125 |    0 |  0.971838907360739 |      0.0 |      ? | 500.77 | 501.48 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 025.fits |                        SN2022jli_20230202_014018_SG_250_NM_32_C003.fts |  gp |  2459977.569669097 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              4.18 |           16623.51 |     0.0 |   107 |        0 | 0.0 | 0.0 |  21.001 |      0.125 |  99.99 |     99.99 |  99.99 |     99.99 | 18.459 |     0.125 |    0 | 0.9719426997362925 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 341.fits |                        SN2022jli_20230202_014437_SG_250_NM_32_C004.fts |  gp | 2459977.5726619214 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              4.22 |           15332.97 |     0.0 |    77 |        0 | 0.0 | 0.0 |  20.889 |       0.12 |  99.99 |     99.99 |  99.99 |     99.99 | 18.347 |      0.12 |    0 |  0.971768196194759 |      0.0 |      ? | 500.53 | 501.66 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 198.fits |                        SN2022jli_20230202_014857_SG_250_NM_32_C005.fts |  gp | 2459977.5756641203 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              4.25 |           14886.55 |     0.0 |   112 |        0 | 0.0 | 0.0 |   20.84 |      0.113 |  99.99 |     99.99 |  99.99 |     99.99 | 18.298 |     0.113 |    0 | 0.9724830513611594 |      0.0 |      ? | 500.66 | 501.63 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 064.fits |                        SN2022jli_20230202_015316_SG_250_NM_32_C006.fts |  gp | 2459977.5786685185 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              4.28 |            14919.0 |     0.0 |    99 |        0 | 0.0 | 0.0 |  20.655 |      0.101 |  99.99 |     99.99 |  99.99 |     99.99 | 18.113 |     0.101 |    0 |  0.972047377900254 |      0.0 |      ? | 500.39 | 501.64 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 028.fits |                        SN2022jli_20230203_013138_SG_250_NM_32_C001.fts |  gp | 2459978.5636553243 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               0.0 |                0.0 |     0.0 | -9999 |        0 | 0.0 | 0.0 |   99.99 |      99.99 |  99.99 |     99.99 |  99.99 |     99.99 |  99.99 |     99.99 |   77 |                0.0 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 132.fits |                        SN2022jli_20230203_013558_SG_250_NM_32_C002.fts |  gp | 2459978.5666540507 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              4.27 |           23862.53 |     0.0 |   104 |        0 | 0.0 | 0.0 |  20.781 |      0.114 |  99.99 |     99.99 |  99.99 |     99.99 | 18.239 |     0.114 |    0 |  0.971561745506705 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 011.fits |                        SN2022jli_20230203_014017_SG_250_NM_32_C003.fts |  gp | 2459978.5696844906 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              4.35 |           20099.73 |     0.0 |   108 |        0 | 0.0 | 0.0 |  21.136 |       0.14 |  99.99 |     99.99 |  99.99 |     99.99 | 18.594 |      0.14 |    0 | 0.9716245286079797 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 005.fits |                        SN2022jli_20230203_014438_SG_250_NM_32_C004.fts |  gp | 2459978.5726774307 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              4.66 |           18528.87 |     0.0 |   101 |        0 | 0.0 | 0.0 |   21.21 |       0.15 |  99.99 |     99.99 |  99.99 |     99.99 | 18.668 |      0.15 |    0 | 0.9717909655515137 |      0.0 |      ? | 500.34 | 501.66 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 094.fits |                        SN2022jli_20230203_014857_SG_250_NM_32_C005.fts |  gp |  2459978.575681829 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              4.82 |           18037.88 |     0.0 |    86 |        0 | 0.0 | 0.0 |  21.174 |      0.158 |  99.99 |     99.99 |  99.99 |     99.99 | 18.632 |     0.158 |    0 | 0.9722185458858154 |      0.0 |      ? | 500.69 | 501.46 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 144.fits |                        SN2022jli_20230203_015316_SG_250_NM_32_C006.fts |  gp |  2459978.578674421 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              4.82 |           18046.59 |     0.0 |    83 |        0 | 0.0 | 0.0 |  20.982 |      0.132 |  99.99 |     99.99 |  99.99 |     99.99 |  18.44 |     0.132 |    0 |  0.971445210286622 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 352.fits |                        SN2022jli_20230205_013231_SG_250_NM_32_C001.fts |  gp | 2459980.5642787036 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               0.0 |                0.0 |     0.0 | -9999 |        0 | 0.0 | 0.0 |   99.99 |      99.99 |  99.99 |     99.99 |  99.99 |     99.99 |  99.99 |     99.99 |   77 |                0.0 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 221.fits |                        SN2022jli_20230205_013652_SG_250_NM_32_C002.fts |  gp |  2459980.567283912 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.5 |           38888.72 |     0.0 |    66 |        0 | 0.0 | 0.0 |  21.286 |      0.214 |  99.99 |     99.99 |  99.99 |     99.99 | 18.744 |     0.214 |    0 | 0.9717985262980493 |      0.0 |      ? | 500.62 |  501.6 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 164.fits |                        SN2022jli_20230205_014111_SG_250_NM_32_C003.fts |  gp | 2459980.5702791666 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.5 |           34083.52 |     0.0 |    68 |        0 | 0.0 | 0.0 |  21.447 |      0.209 |  99.99 |     99.99 |  99.99 |     99.99 | 18.905 |     0.209 |    0 | 0.9732601257448189 |      0.0 |      ? | 500.08 | 502.28 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 330.fits |                        SN2022jli_20230205_014530_SG_250_NM_32_C004.fts |  gp | 2459980.5732832174 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.5 |           32397.87 |     0.0 |    72 |        0 | 0.0 | 0.0 |  21.015 |      0.147 |  99.99 |     99.99 |  99.99 |     99.99 | 18.473 |     0.147 |    0 | 0.9710743519158535 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 047.fits |                        SN2022jli_20230205_014950_SG_250_NM_32_C005.fts |  gp | 2459980.5762859955 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              5.35 |           32043.59 |     0.0 |    67 |        0 | 0.0 | 0.0 |  20.991 |       0.17 |  99.99 |     99.99 |  99.99 |     99.99 | 18.449 |      0.17 |    0 | 0.9719980767657255 |      0.0 |      ? |  500.2 | 501.78 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 055.fits |                        SN2022jli_20230205_015426_SG_250_NM_32_C006.fts |  gp | 2459980.5794796296 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.5 |           32501.62 |     0.0 |    90 |        0 | 0.0 | 0.0 |   21.59 |      0.208 |  99.99 |     99.99 |  99.99 |     99.99 | 19.048 |     0.208 |    0 | 0.9725682041754912 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 295.fits |                        SN2022jli_20230206_013213_SG_250_NM_32_C001.fts |  gp | 2459981.5640480323 |      ? |     250.0 |     32 | 1024 | 1024 |       0 |      0 |    0 |               0.0 |                0.0 |     0.0 | -9999 |        0 | 0.0 | 0.0 |   99.99 |      99.99 |  99.99 |     99.99 |  99.99 |     99.99 |  99.99 |     99.99 |   77 |                0.0 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 266.fits |                        SN2022jli_20230206_013632_SG_250_NM_32_C002.fts |  gp |   2459981.56705463 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.5 |           39244.45 |     0.0 |    55 |        0 | 0.0 | 0.0 |  21.738 |      0.305 |  99.99 |     99.99 |  99.99 |     99.99 | 19.196 |     0.305 |    0 | 0.9716415520920147 |      0.0 |      ? | 500.83 | 500.67 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 051.fits |                        SN2022jli_20230206_014051_SG_250_NM_32_C003.fts |  gp | 2459981.5700519676 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              5.13 |           33703.69 |     0.0 |    93 |        0 | 0.0 | 0.0 |  21.123 |       0.17 |  99.99 |     99.99 |  99.99 |     99.99 | 18.581 |      0.17 |    0 | 0.9717388679723392 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 345.fits |                        SN2022jli_20230206_014511_SG_250_NM_32_C004.fts |  gp |  2459981.573055208 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.5 |           31876.58 |     0.0 |    59 |        0 | 0.0 | 0.0 |  21.342 |      0.184 |  99.99 |     99.99 |  99.99 |     99.99 |   18.8 |     0.184 |    0 | 0.9726887896924433 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 113.fits |                        SN2022jli_20230206_014930_SG_250_NM_32_C005.fts |  gp | 2459981.5760597223 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.0 |            31645.7 |     0.0 |    76 |        0 | 0.0 | 0.0 |  21.593 |      0.225 |  99.99 |     99.99 |  99.99 |     99.99 | 19.051 |     0.225 |    0 | 0.9730902100398869 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 172.fits |                        SN2022jli_20230206_015349_SG_250_NM_32_C006.fts |  gp | 2459981.5790502313 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |              6.09 |           32293.54 |     0.0 |    99 |        0 | 0.0 | 0.0 |  21.368 |      0.207 |  99.99 |     99.99 |  99.99 |     99.99 | 18.826 |     0.207 |    0 | 0.9720247514788596 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 016.fits |                        SN2022jli_20230207_015451_SG_250_NM_32_C001.fts |  gp | 2459982.5797900464 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.5 |           11246.74 |     0.0 |    86 |        0 | 0.0 | 0.0 |  21.789 |      0.209 |  99.99 |     99.99 |  99.99 |     99.99 | 19.247 |     0.209 |    0 | 0.9707240979245152 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 320.fits |                        SN2022jli_20230207_015913_SG_250_NM_32_C002.fts |  gp | 2459982.5828003474 |      ? |     250.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.0 |           12987.87 |     0.0 |    75 |        0 | 0.0 | 0.0 |  22.245 |      0.295 |  99.99 |     99.99 |  99.99 |     99.99 | 19.703 |     0.295 |    0 | 0.9708366410668079 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
